Date,UserID,RecipeID,Event
2022/3/3 01:20,519,35,short_description
2022/3/3 01:22,519,35,steps
2022/3/3 02:20,1040,283,view_recipe
2022/3/3 02:22,1040,283,short_description
2022/3/3 02:22,1040,283,steps
2022/3/3 02:29,583,248,view_recipe
2022/3/3 02:30,583,248,short_description
2022/3/3 02:32,583,248,long_description
2022/3/3 02:33,583,248,steps
2022/3/3 02:52,877,260,view_recipe
2022/3/3 02:54,877,260,short_description
2022/3/3 02:55,877,260,long_description
2022/3/3 02:56,1966,327,view_recipe
2022/3/3 02:57,1966,327,short_description
2022/3/3 02:58,877,260,steps
2022/3/3 02:59,1966,327,steps
2022/3/3 02:59,1966,327,view_comments
2022/3/3 04:00,902,315,view_recipe
2022/3/3 04:00,902,315,short_description
2022/3/3 04:02,902,315,steps
2022/3/3 04:24,408,390,view_recipe
2022/3/3 04:26,408,390,short_description
2022/3/3 04:28,408,390,long_description
2022/3/3 04:30,408,390,steps
2022/3/3 04:31,408,390,view_comments
2022/3/3 05:15,480,399,view_recipe
2022/3/3 05:18,480,399,short_description
2022/3/3 05:18,480,399,long_description
2022/3/3 05:18,480,399,steps
2022/3/3 05:33,622,30,view_recipe
2022/3/3 05:34,622,30,short_description
2022/3/3 05:35,622,30,steps
2022/3/3 05:44,369,31,view_recipe
2022/3/3 05:44,369,31,short_description
2022/3/3 05:46,369,31,steps
2022/3/3 05:46,155,497,view_recipe
2022/3/3 05:49,155,497,short_description
2022/3/3 05:50,155,497,steps
2022/3/3 05:51,155,497,view_comments
2022/3/3 06:29,689,232,view_recipe
2022/3/3 06:31,689,232,short_description
2022/3/3 06:32,689,232,steps
2022/3/3 06:35,689,232,view_comments
2022/3/3 06:39,793,101,view_recipe
2022/3/3 06:40,1568,92,view_recipe
2022/3/3 06:42,793,101,short_description
2022/3/3 06:42,1568,92,short_description
2022/3/3 06:42,1568,92,steps
2022/3/3 06:43,1392,457,view_recipe
2022/3/3 06:44,793,101,steps
2022/3/3 06:44,1392,457,short_description
2022/3/3 06:46,1392,457,long_description
2022/3/3 06:49,1392,457,steps
2022/3/3 06:50,612,212,view_recipe
2022/3/3 06:50,612,212,short_description
2022/3/3 06:51,612,212,steps
2022/3/3 06:54,472,332,view_recipe
2022/3/3 06:55,472,332,short_description
2022/3/3 06:56,472,332,long_description
2022/3/3 06:57,472,332,steps
2022/3/3 06:59,472,332,view_comments
2022/3/3 07:00,1517,473,view_recipe
2022/3/3 07:02,1517,473,short_description
2022/3/3 07:03,1517,473,steps
2022/3/3 07:14,851,236,view_recipe
2022/3/3 07:17,851,236,short_description
2022/3/3 07:18,851,236,long_description
2022/3/3 07:20,851,236,steps
2022/3/3 07:23,851,236,view_comments
2022/3/3 08:13,1519,387,view_recipe
2022/3/3 08:14,1519,387,short_description
2022/3/3 08:14,1519,387,steps
2022/3/3 08:27,1567,164,view_recipe
2022/3/3 08:27,1567,164,short_description
2022/3/3 08:28,1567,164,long_description
2022/3/3 08:29,1567,164,steps
2022/3/3 08:33,1235,116,view_recipe
2022/3/3 08:36,1235,116,short_description
2022/3/3 08:38,1235,116,steps
2022/3/3 08:46,1115,100,view_recipe
2022/3/3 08:49,1115,100,short_description
2022/3/3 08:52,1115,100,long_description
2022/3/3 08:53,1115,100,steps
2022/3/3 09:53,913,325,view_recipe
2022/3/3 09:56,913,325,short_description
2022/3/3 09:56,913,325,steps
2022/3/3 10:06,1447,237,view_recipe
2022/3/3 10:06,1447,237,short_description
2022/3/3 10:07,1447,237,long_description
2022/3/3 10:07,1447,237,steps
2022/3/3 10:09,1447,237,view_comments
2022/3/3 10:41,886,325,view_recipe
2022/3/3 10:42,886,325,short_description
2022/3/3 10:43,886,325,long_description
2022/3/3 10:45,886,325,steps
2022/3/3 10:45,886,325,view_comments
2022/3/3 10:55,1922,169,view_recipe
2022/3/3 10:55,1922,169,short_description
2022/3/3 10:56,1922,169,long_description
2022/3/3 10:56,1922,169,steps
2022/3/3 11:00,1035,92,view_recipe
2022/3/3 11:00,1035,92,long_description
2022/3/3 11:02,1035,92,steps
2022/3/3 11:40,1683,336,view_recipe
2022/3/3 11:41,1683,336,short_description
2022/3/3 11:42,1683,336,steps
2022/3/3 11:52,728,226,view_recipe
2022/3/3 11:54,728,226,steps
2022/3/3 11:54,728,226,view_comments
2022/3/3 12:23,76,328,view_recipe
2022/3/3 12:23,76,328,short_description
2022/3/3 12:25,76,328,long_description
2022/3/3 12:27,76,328,steps
2022/3/3 13:11,354,136,view_recipe
2022/3/3 13:12,354,136,short_description
2022/3/3 13:14,354,136,steps
2022/3/3 13:14,91,441,view_recipe
2022/3/3 13:15,354,136,view_comments
2022/3/3 13:17,91,441,short_description
2022/3/3 13:18,91,441,long_description
2022/3/3 13:19,91,441,steps
2022/3/3 14:05,305,418,view_recipe
2022/3/3 14:05,305,418,short_description
2022/3/3 14:06,305,418,steps
2022/3/3 14:08,1256,400,view_recipe
2022/3/3 14:09,1256,400,steps
2022/3/3 14:17,1197,3,view_recipe
2022/3/3 14:18,1197,3,short_description
2022/3/3 14:19,1197,3,steps
2022/3/3 15:06,1675,38,view_recipe
2022/3/3 15:07,1441,323,view_recipe
2022/3/3 15:07,1675,38,short_description
2022/3/3 15:08,1441,323,short_description
2022/3/3 15:10,1675,38,long_description
2022/3/3 15:10,1675,38,steps
2022/3/3 15:11,1675,38,view_comments
2022/3/3 15:11,1441,323,steps
2022/3/3 17:28,1274,410,view_recipe
2022/3/3 17:29,1274,410,short_description
2022/3/3 17:29,1274,410,steps
2022/3/3 17:36,1605,169,view_recipe
2022/3/3 17:36,1605,169,short_description
2022/3/3 17:36,1605,169,steps
2022/3/3 18:07,1350,365,view_recipe
2022/3/3 18:09,1350,365,short_description
2022/3/3 18:09,1350,365,long_description
2022/3/3 18:10,1350,365,steps
2022/3/3 18:12,1350,365,view_comments
2022/3/3 18:26,1011,90,view_recipe
2022/3/3 18:29,1011,90,short_description
2022/3/3 18:30,1011,90,long_description
2022/3/3 18:32,1011,90,steps
2022/3/3 18:33,1736,218,view_recipe
2022/3/3 18:33,1736,218,short_description
2022/3/3 18:35,1736,218,steps
2022/3/3 18:35,1736,218,view_comments
2022/3/3 18:35,572,466,view_recipe
2022/3/3 18:36,1124,453,view_recipe
2022/3/3 18:38,1124,453,short_description
2022/3/3 18:38,572,466,short_description
2022/3/3 18:39,1124,453,steps
2022/3/3 18:40,572,466,long_description
2022/3/3 18:40,1124,453,view_comments
2022/3/3 18:42,572,466,steps
2022/3/3 18:44,1293,152,view_recipe
2022/3/3 18:47,1293,152,short_description
2022/3/3 18:49,1293,152,long_description
2022/3/3 18:50,1293,152,steps
2022/3/3 18:53,988,157,view_recipe
2022/3/3 18:56,988,157,short_description
2022/3/3 18:56,988,157,steps
2022/3/3 18:59,988,157,view_comments
2022/3/3 19:16,431,226,view_recipe
2022/3/3 19:17,761,387,view_recipe
2022/3/3 19:18,431,226,short_description
2022/3/3 19:20,761,387,short_description
2022/3/3 19:21,431,226,long_description
2022/3/3 19:21,761,387,long_description
2022/3/3 19:24,761,387,steps
2022/3/3 19:24,431,226,steps
2022/3/3 19:44,947,322,view_recipe
2022/3/3 19:45,947,322,short_description
2022/3/3 19:47,947,322,steps
2022/3/3 19:48,947,322,view_comments
2022/3/3 19:55,574,124,view_recipe
2022/3/3 19:58,574,124,short_description
2022/3/3 20:00,574,124,steps
2022/3/3 20:06,708,247,view_recipe
2022/3/3 20:06,708,247,short_description
2022/3/3 20:07,708,247,long_description
2022/3/3 20:09,708,247,steps
2022/3/3 20:11,708,247,view_comments
2022/3/3 20:16,908,116,view_recipe
2022/3/3 20:16,908,116,short_description
2022/3/3 20:16,908,116,long_description
2022/3/3 20:19,908,116,steps
2022/3/3 20:54,808,343,view_recipe
2022/3/3 20:56,808,343,short_description
2022/3/3 20:59,808,343,steps
2022/3/3 21:01,1501,427,view_recipe
2022/3/3 21:02,1501,427,short_description
2022/3/3 21:03,1501,427,long_description
2022/3/3 21:04,1501,427,steps
2022/3/3 21:32,909,303,view_recipe
2022/3/3 21:35,909,303,short_description
2022/3/3 21:37,909,303,long_description
2022/3/3 21:39,909,303,steps
2022/3/3 21:42,909,303,view_comments
2022/3/3 22:50,1679,401,view_recipe
2022/3/3 22:52,1679,401,short_description
2022/3/3 22:52,1679,401,long_description
2022/3/3 22:54,1679,401,steps
2022/3/3 22:59,535,104,view_recipe
2022/3/3 23:01,535,104,short_description
2022/3/3 23:03,535,104,long_description
2022/3/3 23:06,535,104,steps
2022/3/3 23:22,1616,485,view_recipe
2022/3/3 23:23,1616,485,short_description
2022/3/3 23:25,1616,485,steps
2022/3/3 23:36,1021,52,view_recipe
2022/3/3 23:37,1021,52,short_description
2022/3/3 23:39,1021,52,long_description
2022/3/3 23:41,1021,52,steps
2022/3/3 23:48,66,268,view_recipe
2022/3/3 23:49,66,268,short_description
2022/3/3 23:50,66,268,long_description
2022/3/3 23:52,66,268,steps
2022/3/3 23:55,66,268,view_comments
2022/3/3 23:56,106,20,view_recipe
2022/3/3 23:58,106,20,short_description
2022/3/4 00:01,106,20,steps
2022/3/4 00:19,1590,379,view_recipe
2022/3/4 00:19,1590,379,short_description
2022/3/4 00:21,1590,379,long_description
2022/3/4 00:23,1590,379,steps
2022/3/4 00:24,1590,379,view_comments
2022/3/4 00:54,1466,404,view_recipe
2022/3/4 00:55,801,35,view_recipe
2022/3/4 00:56,1466,404,short_description
2022/3/4 00:57,1466,404,steps
2022/3/4 00:57,801,35,steps
2022/3/4 01:01,1989,188,view_recipe
2022/3/4 01:04,1989,188,short_description
2022/3/4 01:04,1989,188,steps
2022/3/4 01:53,1822,253,view_recipe
2022/3/4 01:53,1822,253,short_description
2022/3/4 01:54,1822,253,long_description
2022/3/4 01:54,1822,253,steps
2022/3/4 02:22,1712,306,view_recipe
2022/3/4 02:23,1712,306,short_description
2022/3/4 02:23,1712,306,steps
2022/3/4 02:26,621,330,view_recipe
2022/3/4 02:28,621,330,short_description
2022/3/4 02:29,621,330,long_description
2022/3/4 02:29,621,330,steps
2022/3/4 02:41,504,398,view_recipe
2022/3/4 02:42,504,398,short_description
2022/3/4 02:44,504,398,steps
2022/3/4 03:53,1112,128,view_recipe
2022/3/4 03:53,1112,128,short_description
2022/3/4 03:54,1112,128,long_description
2022/3/4 03:54,1112,128,steps
2022/3/4 03:57,1112,128,view_comments
2022/3/4 04:14,765,146,view_recipe
2022/3/4 04:15,1250,278,view_recipe
2022/3/4 04:17,765,146,steps
2022/3/4 04:18,1250,278,short_description
2022/3/4 04:18,1250,278,long_description
2022/3/4 04:18,1250,278,steps
2022/3/4 04:19,765,146,view_comments
2022/3/4 04:20,1250,278,view_comments
2022/3/4 04:43,609,367,view_recipe
2022/3/4 04:45,609,367,short_description
2022/3/4 04:47,609,367,steps
2022/3/4 04:56,620,160,view_recipe
2022/3/4 04:56,620,160,short_description
2022/3/4 04:58,620,160,long_description
2022/3/4 04:59,620,160,steps
2022/3/4 05:28,847,112,view_recipe
2022/3/4 05:28,847,112,short_description
2022/3/4 05:31,847,112,long_description
2022/3/4 05:32,847,112,steps
2022/3/4 05:35,847,112,view_comments
2022/3/4 05:58,1845,71,view_recipe
2022/3/4 05:59,1845,71,short_description
2022/3/4 06:02,1845,71,steps
2022/3/4 06:29,1174,339,view_recipe
2022/3/4 06:31,1174,339,short_description
2022/3/4 06:31,1174,339,steps
2022/3/4 06:32,1804,258,view_recipe
2022/3/4 06:34,1804,258,short_description
2022/3/4 06:36,1804,258,steps
2022/3/4 06:42,1106,264,view_recipe
2022/3/4 06:43,1106,264,short_description
2022/3/4 06:45,1106,264,long_description
2022/3/4 06:48,1106,264,steps
2022/3/4 07:07,256,225,view_recipe
2022/3/4 07:08,256,225,short_description
2022/3/4 07:10,435,457,view_recipe
2022/3/4 07:10,256,225,steps
2022/3/4 07:11,256,225,view_comments
2022/3/4 07:12,435,457,short_description
2022/3/4 07:14,435,457,steps
2022/3/4 07:15,435,457,view_comments
2022/3/4 08:20,1663,201,view_recipe
2022/3/4 08:21,1663,201,short_description
2022/3/4 08:22,1663,201,steps
2022/3/4 08:46,797,131,view_recipe
2022/3/4 08:49,797,131,short_description
2022/3/4 08:51,797,131,steps
2022/3/4 09:09,1683,403,view_recipe
2022/3/4 09:12,1683,403,short_description
2022/3/4 09:13,1683,403,steps
2022/3/4 09:14,1683,403,view_comments
2022/3/4 09:26,733,169,view_recipe
2022/3/4 09:27,733,169,short_description
2022/3/4 09:30,733,169,long_description
2022/3/4 09:32,733,169,steps
2022/3/4 10:05,840,138,view_recipe
2022/3/4 10:06,840,138,short_description
2022/3/4 10:08,840,138,steps
2022/3/4 10:22,343,9,view_recipe
2022/3/4 10:25,343,9,short_description
2022/3/4 10:26,343,9,long_description
2022/3/4 10:28,343,9,steps
2022/3/4 11:12,106,364,view_recipe
2022/3/4 11:13,106,364,short_description
2022/3/4 11:15,106,364,steps
2022/3/4 11:15,1279,349,view_recipe
2022/3/4 11:16,1006,436,view_recipe
2022/3/4 11:16,1279,349,short_description
2022/3/4 11:17,106,364,view_comments
2022/3/4 11:17,1006,436,short_description
2022/3/4 11:19,1279,349,long_description
2022/3/4 11:20,1279,349,steps
2022/3/4 11:20,1006,436,long_description
2022/3/4 11:23,1006,436,steps
2022/3/4 11:24,1006,436,view_comments
2022/3/4 11:41,873,146,view_recipe
2022/3/4 11:42,873,146,short_description
2022/3/4 11:45,873,146,steps
2022/3/4 12:06,822,482,view_recipe
2022/3/4 12:07,822,482,short_description
2022/3/4 12:08,1533,414,view_recipe
2022/3/4 12:08,1533,414,short_description
2022/3/4 12:09,822,482,long_description
2022/3/4 12:10,1533,414,long_description
2022/3/4 12:11,822,482,steps
2022/3/4 12:11,1536,280,view_recipe
2022/3/4 12:13,1533,414,steps
2022/3/4 12:13,1533,414,view_comments
2022/3/4 12:13,1536,280,short_description
2022/3/4 12:14,1536,280,long_description
2022/3/4 12:15,558,209,view_recipe
2022/3/4 12:17,1536,280,steps
2022/3/4 12:17,487,327,view_recipe
2022/3/4 12:17,558,209,short_description
2022/3/4 12:20,558,209,long_description
2022/3/4 12:20,1752,442,view_recipe
2022/3/4 12:20,487,327,short_description
2022/3/4 12:21,558,209,steps
2022/3/4 12:21,1752,442,short_description
2022/3/4 12:22,558,209,view_comments
2022/3/4 12:22,1752,442,steps
2022/3/4 12:23,487,327,steps
2022/3/4 12:23,487,327,view_comments
2022/3/4 12:28,307,349,view_recipe
2022/3/4 12:30,307,349,short_description
2022/3/4 12:33,307,349,steps
2022/3/4 13:19,490,275,view_recipe
2022/3/4 13:20,490,275,short_description
2022/3/4 13:23,490,275,long_description
2022/3/4 13:23,490,275,steps
2022/3/4 13:24,490,275,view_comments
2022/3/4 13:25,388,435,view_recipe
2022/3/4 13:27,388,435,short_description
2022/3/4 13:28,388,435,steps
2022/3/4 13:29,388,435,view_comments
2022/3/4 13:42,1733,169,view_recipe
2022/3/4 13:42,1733,169,long_description
2022/3/4 13:42,1733,169,steps
2022/3/4 13:43,1733,169,view_comments
2022/3/4 13:43,128,204,view_recipe
2022/3/4 13:44,128,204,short_description
2022/3/4 13:47,128,204,steps
2022/3/4 14:57,1494,499,view_recipe
2022/3/4 14:58,1373,182,view_recipe
2022/3/4 14:59,1373,182,short_description
2022/3/4 14:59,1494,499,short_description
2022/3/4 15:01,1373,182,steps
2022/3/4 15:01,1494,499,steps
2022/3/4 15:01,1373,182,view_comments
2022/3/4 15:13,706,384,view_recipe
2022/3/4 15:16,706,384,short_description
2022/3/4 15:17,706,384,steps
2022/3/4 15:19,706,384,view_comments
2022/3/4 16:42,1930,103,view_recipe
2022/3/4 16:45,1930,103,short_description
2022/3/4 16:47,1930,103,steps
2022/3/4 16:48,1930,103,view_comments
2022/3/4 17:21,655,377,view_recipe
2022/3/4 17:24,655,377,short_description
2022/3/4 17:26,655,377,steps
2022/3/4 18:23,1316,53,view_recipe
2022/3/4 18:23,1316,53,short_description
2022/3/4 18:24,1316,53,long_description
2022/3/4 18:27,1316,53,steps
2022/3/4 18:45,1163,448,view_recipe
2022/3/4 18:47,1163,448,short_description
2022/3/4 18:50,1163,448,long_description
2022/3/4 18:51,1163,448,steps
2022/3/4 19:08,835,371,view_recipe
2022/3/4 19:10,835,371,short_description
2022/3/4 19:12,835,371,long_description
2022/3/4 19:15,835,371,steps
2022/3/4 19:47,119,110,view_recipe
2022/3/4 19:49,119,110,short_description
2022/3/4 19:52,119,110,long_description
2022/3/4 19:52,119,110,steps
2022/3/4 19:52,400,263,view_recipe
2022/3/4 19:53,400,263,short_description
2022/3/4 19:54,400,263,long_description
2022/3/4 19:56,400,263,steps
2022/3/4 19:56,298,217,view_recipe
2022/3/4 19:58,298,217,short_description
2022/3/4 20:00,298,217,long_description
2022/3/4 20:01,298,217,steps
2022/3/4 20:01,1405,481,view_recipe
2022/3/4 20:03,1405,481,short_description
2022/3/4 20:05,1405,481,long_description
2022/3/4 20:06,1405,481,steps
2022/3/4 20:37,1403,139,view_recipe
2022/3/4 20:38,1403,139,short_description
2022/3/4 20:38,1403,139,steps
2022/3/4 20:38,1403,139,view_comments
2022/3/4 20:39,905,451,view_recipe
2022/3/4 20:41,905,451,short_description
2022/3/4 20:42,905,451,steps
2022/3/4 20:51,1457,178,view_recipe
2022/3/4 20:54,1457,178,short_description
2022/3/4 20:55,1457,178,long_description
2022/3/4 20:56,1457,178,steps
2022/3/4 21:01,1940,71,view_recipe
2022/3/4 21:03,1940,71,short_description
2022/3/4 21:04,1940,71,long_description
2022/3/4 21:04,260,283,view_recipe
2022/3/4 21:05,1940,71,steps
2022/3/4 21:05,1940,71,view_comments
2022/3/4 21:06,260,283,short_description
2022/3/4 21:08,260,283,long_description
2022/3/4 21:11,260,283,steps
2022/3/4 21:49,190,407,view_recipe
2022/3/4 21:52,190,407,short_description
2022/3/4 21:52,190,407,long_description
2022/3/4 21:55,190,407,steps
2022/3/4 22:01,1240,140,view_recipe
2022/3/4 22:01,688,414,view_recipe
2022/3/4 22:01,688,414,short_description
2022/3/4 22:03,1240,140,short_description
2022/3/4 22:04,1240,140,long_description
2022/3/4 22:04,688,414,long_description
2022/3/4 22:05,1240,140,steps
2022/3/4 22:07,688,414,steps
2022/3/4 22:35,934,10,view_recipe
2022/3/4 22:36,934,10,short_description
2022/3/4 22:37,934,10,steps
2022/3/4 22:38,934,10,view_comments
2022/3/4 22:45,1031,417,view_recipe
2022/3/4 22:46,1031,417,short_description
2022/3/4 22:47,1031,417,steps
2022/3/4 23:03,1314,343,view_recipe
2022/3/4 23:05,1314,343,short_description
2022/3/4 23:06,1975,138,view_recipe
2022/3/4 23:07,1314,343,long_description
2022/3/4 23:07,1975,138,short_description
2022/3/4 23:07,1314,343,steps
2022/3/4 23:08,1314,343,view_comments
2022/3/4 23:09,1975,138,steps
2022/3/4 23:16,1261,161,view_recipe
2022/3/4 23:18,1261,161,short_description
2022/3/4 23:20,1261,161,long_description
2022/3/4 23:22,1261,161,steps
2022/3/5 00:21,1359,116,view_recipe
2022/3/5 00:22,1359,116,short_description
2022/3/5 00:23,1359,116,steps
2022/3/5 00:53,143,371,view_recipe
2022/3/5 00:55,143,371,short_description
2022/3/5 00:55,143,371,steps
2022/3/5 01:03,1799,131,view_recipe
2022/3/5 01:03,1799,131,short_description
2022/3/5 01:06,1799,131,steps
2022/3/5 02:08,327,126,view_recipe
2022/3/5 02:10,327,126,steps
2022/3/5 02:43,1817,217,view_recipe
2022/3/5 02:46,1817,217,short_description
2022/3/5 02:47,1817,217,steps
2022/3/5 02:50,1817,217,view_comments
2022/3/5 03:05,607,375,view_recipe
2022/3/5 03:05,607,375,short_description
2022/3/5 03:07,607,375,long_description
2022/3/5 03:08,607,375,steps
2022/3/5 03:24,1748,248,view_recipe
2022/3/5 03:27,1748,248,short_description
2022/3/5 03:29,1748,248,long_description
2022/3/5 03:31,1748,248,steps
2022/3/5 03:33,1748,248,view_comments
2022/3/5 04:07,991,193,view_recipe
